view,cart,remove_from_cart,purchase,rank,rank_in_category,release_date,date,max_price,min_price,avg_price,view_prev1,cart_prev1,remove_from_cart_prev1,purchase_prev1,view_prev2,cart_prev2,remove_from_cart_prev2,purchase_prev2,view_prev3,cart_prev3,remove_from_cart_prev3,purchase_prev3,view_prev4,cart_prev4,remove_from_cart_prev4,purchase_prev4
29,7,1,0,18881,354,2019-10-01,2019-12-23,6.02,6.02,6.019999999999999,24,2,1,0,25,12,3,1,24,3,1,0,29,1,0,1
0,1,0,2,18882,35,2019-10-01,2019-12-23,6.33,6.33,6.330000000000001,0,1,0,0,0,1,0,1,2,2,2,0,1,1,2,0
1,4,3,3,18883,334,2019-10-01,2019-12-23,5.71,5.71,5.71,2,2,2,0,3,2,4,0,2,0,5,0,1,5,2,2
0,0,4,0,18884,335,2019-10-01,2019-12-23,6.35,6.35,6.35,1,5,2,0,5,3,5,0,6,3,7,2,4,4,2,0
1,0,0,0,18885,336,2019-10-01,2019-12-23,6.35,6.35,6.35,0,0,0,0,3,3,9,0,4,5,5,1,6,3,1,0
1,0,0,0,18886,337,2019-10-01,2019-12-23,6.35,6.35,6.35,1,1,0,0,6,3,6,1,2,2,5,0,0,1,4,1
3,0,2,0,18887,338,2019-10-01,2019-12-23,6.35,6.35,6.35,2,4,0,1,3,4,8,1,8,4,10,0,3,7,11,0
4,3,1,1,18888,339,2019-10-01,2019-12-23,5.71,5.71,5.71,2,2,1,0,4,4,10,0,1,4,8,2,2,6,3,0
0,2,3,0,18889,340,2019-10-01,2019-12-23,4.44,4.44,4.44,5,1,0,0,12,7,6,2,8,2,5,0,3,2,1,0
0,1,0,0,18890,341,2019-10-01,2019-12-23,6.35,6.35,6.35,3,1,0,0,2,1,4,0,2,1,2,1,26,3,9,1
0,1,0,0,18891,342,2019-10-01,2019-12-23,6.35,6.35,6.35,1,1,2,1,0,1,2,0,1,1,8,0,3,2,1,1
2,0,0,0,18892,343,2019-10-01,2019-12-23,6.35,6.35,6.35,2,0,0,0,1,2,6,0,0,3,7,0,11,7,7,2
0,0,2,0,18893,344,2019-10-01,2019-12-23,6.35,6.35,6.35,1,0,0,0,2,1,4,0,7,2,5,2,2,4,2,0
4,2,8,1,18894,345,2019-10-01,2019-12-23,6.35,6.35,6.35,1,2,0,0,0,2,2,0,3,2,9,0,9,7,6,2
1,1,1,0,18895,346,2019-10-01,2019-12-23,6.35,6.35,6.349999999999999,0,0,0,0,0,3,8,0,3,4,3,1,0,2,1,1
3,1,0,0,18896,347,2019-10-01,2019-12-23,4.44,4.44,4.44,0,3,4,0,0,4,5,0,0,2,2,1,0,2,1,0
4,7,5,1,18897,348,2019-10-01,2019-12-23,3.81,3.81,3.8099999999999996,4,4,7,0,8,8,8,1,6,8,8,1,1,4,3,0
5,3,3,0,18898,349,2019-10-01,2019-12-23,6.35,6.35,6.35,4,2,3,0,6,2,2,0,9,5,3,1,6,2,6,1
9,4,7,3,18899,350,2019-10-01,2019-12-23,6.35,6.35,6.3500000000000005,2,6,3,1,4,4,2,1,3,6,3,0,10,6,12,0
4,3,4,0,18900,390,2019-10-01,2019-12-23,6.35,6.35,6.35,7,2,2,0,4,2,2,1,1,2,1,1,3,0,0,0
11,2,2,1,18901,391,2019-10-01,2019-12-23,6.35,6.35,6.3500000000000005,5,2,2,0,9,0,1,0,3,6,3,1,6,3,2,1
1,1,0,0,18902,341,2019-10-01,2019-12-23,6.35,6.35,6.35,3,2,0,0,0,0,1,0,1,2,0,2,0,1,0,0
3,2,2,0,18903,342,2019-10-01,2019-12-23,6.35,6.35,6.3500000000000005,1,2,4,0,0,3,0,0,2,2,2,1,2,0,2,1
0,0,2,0,18904,343,2019-10-01,2019-12-23,6.35,6.35,6.35,2,1,1,0,0,0,0,0,0,2,0,1,2,3,4,1
1,0,1,0,18905,344,2019-10-01,2019-12-23,6.35,6.35,6.35,4,2,4,0,0,3,0,0,6,5,2,2,2,0,0,0
1,0,0,0,18906,133,2019-10-01,2019-12-23,6.35,6.35,6.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,0,18907,326,2019-10-01,2019-12-23,6.35,6.35,6.35,7,2,3,0,19,5,4,1,7,2,3,1,6,4,3,0
0,1,0,0,18908,535,2019-10-01,2019-12-23,6.35,6.35,6.35,2,0,0,1,4,4,3,0,5,1,0,1,10,2,2,0
9,1,1,0,18909,70,2019-10-01,2019-12-23,6.03,6.03,6.03,4,1,3,1,5,5,3,0,5,2,0,0,11,5,4,1
1,0,0,0,18910,355,2019-10-01,2019-12-23,6.35,6.35,6.35,2,0,2,0,0,0,0,0,1,0,1,0,6,5,5,1
5,1,2,1,18911,77,2019-10-01,2019-12-23,6.35,6.35,6.349999999999999,7,3,1,0,3,3,2,1,4,1,0,1,4,1,2,0
6,3,5,1,18912,78,2019-10-01,2019-12-23,6.35,6.35,6.35,2,3,1,1,3,4,0,0,1,3,4,0,3,3,3,1
1,2,2,0,18913,121,2019-10-01,2019-12-23,6.35,6.35,6.35,5,0,2,0,3,4,2,0,6,4,0,1,8,3,2,1
2,1,1,0,18914,74,2019-10-01,2019-12-23,6.35,6.35,6.35,8,3,2,1,7,4,5,0,2,2,3,0,11,8,8,1
6,0,0,0,18915,181,2019-10-01,2019-12-23,6.35,6.35,6.349999999999999,8,2,1,0,5,2,0,1,7,0,0,0,7,1,0,1
16,0,0,0,18916,182,2019-10-01,2019-12-23,6.35,6.35,6.35,5,0,2,0,8,0,0,0,24,28,2,1,24,4,2,1
2,1,1,0,18917,32,2019-10-01,2019-12-23,6.35,6.35,6.35,3,1,0,0,4,2,3,0,8,2,2,0,6,1,0,2
8,2,1,0,18918,5,2019-10-01,2019-12-23,6.35,6.35,6.35,21,1,1,0,25,3,5,2,15,8,6,0,23,5,6,0
2,1,0,0,18919,116,2019-10-01,2019-12-23,6.35,6.35,6.349999999999999,8,1,3,0,17,3,1,0,6,1,0,1,13,0,0,1
6,1,1,0,18920,117,2019-10-01,2019-12-23,6.35,6.35,6.35,5,0,2,0,16,5,2,2,12,2,2,0,20,8,6,0
7,1,0,0,18921,54,2019-10-01,2019-12-23,6.03,6.03,6.03,7,1,3,0,8,8,2,2,3,2,1,0,1,2,3,0
5,1,0,1,18922,80,2019-10-01,2019-12-23,6.35,6.35,6.35,1,0,0,0,0,1,0,1,0,0,11,0,4,6,17,1
0,0,2,0,18923,81,2019-10-01,2019-12-23,6.35,6.35,6.35,1,0,1,0,0,0,1,0,1,0,5,0,4,3,7,2
3,3,6,0,18924,114,2019-10-01,2019-12-23,6.35,6.35,6.349999999999999,1,1,2,0,4,6,3,1,5,2,0,1,3,2,5,0
1,1,0,0,18925,115,2019-10-01,2019-12-23,6.35,6.35,6.35,3,3,1,1,2,1,0,1,0,0,0,0,2,0,0,0
1,2,0,0,18926,116,2019-10-01,2019-12-23,6.35,6.35,6.349999999999999,4,7,4,1,5,2,0,0,0,0,0,0,0,0,0,0
1,2,0,0,18927,117,2019-10-01,2019-12-23,6.35,6.35,6.349999999999999,5,5,4,1,6,5,3,0,0,0,0,0,4,3,2,1
0,1,0,0,18928,118,2019-10-01,2019-12-23,6.35,6.35,6.35,2,2,0,0,1,0,2,0,2,0,0,0,1,4,0,2
1,2,1,0,18929,171,2019-10-01,2019-12-23,6.1,6.1,6.1,2,2,1,1,2,2,2,0,2,2,2,0,0,0,0,1
1,1,0,1,18930,15,2019-10-01,2019-12-23,6.49,6.49,6.489999999999999,1,0,0,0,5,1,1,1,2,2,1,1,1,0,0,0
4,2,2,1,18931,392,2019-10-01,2019-12-23,6.51,6.51,6.51,3,0,0,0,5,1,0,1,8,0,0,1,2,2,2,0
1,1,1,0,18932,172,2019-10-01,2019-12-23,6.56,6.56,6.56,3,0,1,0,4,3,2,1,6,4,1,1,2,1,3,0
4,0,0,0,18933,507,2019-10-01,2019-12-23,6.59,6.59,6.59,1,1,0,0,9,5,1,1,2,5,2,1,4,1,4,0
0,1,0,1,18934,508,2019-10-01,2019-12-23,6.59,6.59,6.59,5,1,0,1,1,0,0,0,1,0,0,0,2,2,1,1
7,4,3,2,18935,509,2019-10-01,2019-12-23,6.59,6.59,6.590000000000001,5,1,0,1,4,1,0,1,5,2,2,0,1,0,1,0
6,6,4,1,18936,510,2019-10-01,2019-12-23,6.59,6.59,6.590000000000001,9,1,1,0,7,3,3,0,8,3,0,2,6,4,1,0
1,0,0,0,18937,511,2019-10-01,2019-12-23,6.59,6.59,6.59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7,6,5,3,18938,512,2019-10-01,2019-12-23,6.59,6.59,6.590000000000002,8,4,0,1,16,2,0,1,8,0,3,0,8,4,3,0
27,2,1,1,18939,31,2019-10-01,2019-12-23,6.65,6.65,6.650000000000001,36,2,1,1,22,5,9,1,23,3,0,0,35,1,0,0
5,0,0,0,18940,25,2019-10-01,2019-12-23,6.65,6.65,6.65,5,1,2,0,5,2,2,1,3,4,3,0,7,1,1,0
12,3,4,0,18941,393,2019-10-01,2019-12-23,6.67,6.67,6.670000000000001,15,8,6,1,22,5,3,0,7,1,1,0,13,5,4,1
2,0,0,0,18942,394,2019-10-01,2019-12-23,6.67,6.67,6.67,3,0,1,0,5,3,1,1,4,1,0,0,6,2,1,1
2,0,0,0,18943,395,2019-10-01,2019-12-23,6.67,6.67,6.67,1,0,0,1,1,1,0,0,3,4,2,1,1,0,1,0
2,2,1,0,18944,396,2019-10-01,2019-12-23,6.67,6.67,6.669999999999999,2,2,1,0,5,1,4,1,5,4,1,1,4,4,5,0
8,4,6,0,18945,536,2019-10-01,2019-12-23,6.67,6.67,6.67,4,5,3,0,5,5,6,0,10,11,6,1,5,6,4,1
3,1,2,1,18946,79,2019-10-01,2019-12-23,6.67,6.67,6.67,3,1,1,0,12,3,0,2,5,2,3,0,11,2,5,0
6,1,0,1,18947,62,2019-10-01,2019-12-23,6.75,6.75,6.75,11,5,0,1,10,5,7,1,7,3,3,0,16,10,14,0
2,1,0,1,18948,56,2019-10-01,2019-12-23,6.75,6.75,6.75,2,2,0,0,11,5,1,2,2,2,2,0,4,1,0,0
3,1,2,0,18949,173,2019-10-01,2019-12-23,6.75,6.75,6.75,1,1,0,0,6,2,3,1,2,0,0,0,4,0,0,1
1,0,0,0,18950,47,2019-10-01,2019-12-23,6.75,6.75,6.75,4,1,3,0,4,0,0,0,0,0,0,0,6,2,2,1
1,1,2,0,18951,356,2019-10-01,2019-12-23,6.76,6.76,6.76,0,0,0,0,1,1,1,1,0,1,1,0,4,1,4,0
9,6,7,1,18952,64,2019-10-01,2019-12-23,6.1,6.1,6.1000000000000005,5,1,0,0,2,0,1,0,4,5,0,2,2,1,1,0
9,4,4,3,18953,65,2019-10-01,2019-12-23,6.78,6.78,6.779999999999999,5,2,1,0,3,0,0,0,1,0,2,0,7,3,7,2
7,2,0,0,18954,63,2019-10-01,2019-12-23,6.81,6.81,6.809999999999999,8,2,4,0,5,2,0,1,9,2,0,0,5,1,0,1
4,4,0,1,18955,36,2019-10-01,2019-12-23,6.81,6.81,6.809999999999999,8,1,2,0,14,3,3,1,11,2,0,1,7,2,1,0
2,0,0,0,18956,202,2019-10-01,2019-12-23,6.83,6.83,6.83,3,0,1,0,3,2,4,0,10,2,1,1,6,1,1,1
1,0,0,0,18957,122,2019-10-01,2019-12-23,6.83,6.83,6.83,5,1,2,1,1,1,0,0,3,1,1,0,5,1,0,1
6,1,1,0,18958,120,2019-10-01,2019-12-23,6.83,6.83,6.83,10,6,1,1,7,2,2,0,16,4,3,1,10,0,0,0
23,6,3,2,18959,513,2019-10-01,2019-12-23,6.89,6.89,6.89,16,13,7,1,9,3,4,0,12,5,3,0,8,4,1,1
26,3,1,0,18960,514,2019-10-01,2019-12-23,6.89,6.89,6.89,15,4,4,1,30,1,0,0,31,1,5,0,44,5,3,1
0,1,1,0,18961,121,2019-10-01,2019-12-23,6.9,6.9,6.9,1,3,1,1,1,2,0,0,2,2,0,1,4,1,3,0
1,0,0,0,18962,118,2019-10-01,2019-12-23,6.9,6.9,6.9,2,1,0,0,3,0,0,0,0,0,0,0,6,2,0,2
0,1,0,0,18963,129,2019-10-01,2019-12-23,6.98,6.98,6.98,0,0,0,0,1,0,0,0,2,3,3,2,1,4,4,0
0,0,2,0,18964,130,2019-10-01,2019-12-23,6.98,6.98,6.98,0,0,0,0,3,1,4,0,6,4,3,2,13,7,9,0
1,1,0,0,18965,131,2019-10-01,2019-12-23,6.98,6.98,6.98,2,2,0,1,1,1,0,1,0,0,0,0,6,1,2,0
0,0,2,0,18966,537,2019-10-01,2019-12-23,6.98,6.98,6.98,2,2,3,0,2,0,0,0,0,3,2,1,6,4,3,1
8,2,1,0,18967,7,2019-10-01,2019-12-23,6.98,6.98,6.98,2,2,0,0,7,4,4,0,2,1,0,1,4,1,3,1
8,3,2,0,18968,51,2019-10-01,2019-12-23,6.98,6.98,6.98,7,4,4,1,9,2,2,0,10,6,6,1,4,0,4,0
4,0,0,0,18969,34,2019-10-01,2019-12-23,6.98,6.98,6.98,5,0,2,0,12,1,5,0,3,5,1,0,26,6,2,2
24,6,4,0,18970,357,2019-10-01,2019-12-23,7.0,7.0,7.0,32,6,3,1,24,6,3,1,14,3,6,0,32,4,4,0
9,1,0,0,18971,64,2019-10-01,2019-12-23,7.02,7.02,7.0200000000000005,5,2,1,1,3,1,0,1,2,0,0,0,6,2,4,0
2,1,1,0,18972,21,2019-10-01,2019-12-23,7.06,7.06,7.06,4,0,1,1,4,0,0,0,9,0,0,0,4,1,0,1
1,2,1,1,18973,351,2019-10-01,2019-12-23,7.14,7.14,7.139999999999999,7,3,2,0,2,2,0,1,4,2,8,0,2,5,4,1
1,0,0,0,18974,352,2019-10-01,2019-12-23,7.14,7.14,7.14,0,1,1,0,1,0,3,0,3,4,9,1,0,6,3,1
15,7,2,2,18975,249,2019-10-01,2019-12-23,7.14,7.14,7.14,1,0,1,0,4,1,0,1,3,0,0,0,34,5,5,1
1,0,4,0,18976,327,2019-10-01,2019-12-23,7.14,7.14,7.139999999999999,0,0,3,0,3,2,3,0,1,1,0,1,9,4,1,1
1,3,6,0,18977,328,2019-10-01,2019-12-23,6.43,6.43,6.43,8,1,1,0,9,6,2,2,0,2,0,0,1,1,0,0
4,1,3,0,18978,329,2019-10-01,2019-12-23,7.14,7.14,7.14,12,8,5,0,10,10,12,1,3,2,0,1,6,5,9,0
5,3,0,1,18979,1291,2019-10-01,2019-12-23,7.14,7.14,7.139999999999999,9,4,3,0,11,1,6,0,13,3,2,0,13,5,5,2
4,0,0,0,18980,14,2019-10-01,2019-12-23,7.14,7.14,7.14,3,1,2,0,21,4,0,2,11,0,0,0,3,0,0,0
32,5,2,2,18981,30,2019-10-01,2019-12-23,7.14,7.14,7.139999999999999,22,2,0,0,14,3,1,1,11,2,2,1,12,1,0,0
1,0,0,0,18982,16,2019-10-01,2019-12-23,7.14,7.14,7.14,0,0,6,0,5,2,4,1,3,1,0,1,15,11,12,0
10,0,2,0,18983,10,2019-10-01,2019-12-23,7.14,7.14,7.14,10,8,1,1,9,1,2,0,15,6,5,0,10,1,0,1
2,4,0,1,18984,53,2019-10-01,2019-12-23,7.14,7.14,7.14,1,1,1,0,8,2,2,0,5,6,5,0,18,5,0,2
5,3,2,0,18985,107,2019-10-01,2019-12-23,7.14,7.14,7.139999999999999,5,5,1,2,2,0,0,0,4,0,2,0,1,0,0,0
6,2,1,1,18986,53,2019-10-01,2019-12-23,7.14,7.14,7.139999999999999,7,3,2,0,8,3,6,0,9,5,5,0,8,5,3,2
0,1,1,0,18987,54,2019-10-01,2019-12-23,7.14,7.14,7.14,2,0,1,0,0,3,5,0,4,4,5,1,0,0,0,0
0,1,1,0,18988,55,2019-10-01,2019-12-23,7.14,7.14,7.14,1,0,1,1,9,8,7,0,1,2,5,0,3,4,2,1
2,0,0,0,18989,56,2019-10-01,2019-12-23,7.14,7.14,7.14,0,0,1,0,4,3,3,1,3,1,2,0,1,3,3,1
2,1,3,0,18990,57,2019-10-01,2019-12-23,7.14,7.14,7.14,2,2,1,2,1,3,2,0,0,0,0,0,3,0,0,0
6,3,2,1,18991,44,2019-10-01,2019-12-23,5.9,5.9,5.8999999999999995,7,8,4,1,14,2,6,0,11,2,1,1,10,3,0,0
8,4,0,2,18992,31,2019-10-01,2019-12-23,7.0,7.0,7.0,4,4,5,1,3,2,2,0,2,4,1,1,8,3,4,0
4,3,0,1,18993,358,2019-10-01,2019-12-23,7.22,7.22,7.22,6,3,0,0,4,3,0,1,6,1,2,1,7,1,1,0
1,1,1,0,18994,52,2019-10-01,2019-12-23,7.3,7.3,7.3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
28,4,1,1,18995,15,2019-10-01,2019-12-23,7.3,7.3,7.299999999999998,12,1,1,0,19,2,2,1,7,2,0,0,14,4,0,1
2,1,0,1,18996,56,2019-10-01,2019-12-23,7.3,7.3,7.3,5,1,0,0,3,5,3,2,7,1,0,0,3,3,1,0
4,2,2,0,18997,174,2019-10-01,2019-12-23,7.3,7.3,7.3,3,3,2,0,3,2,1,1,4,6,6,1,2,1,0,0
1,3,2,0,18998,84,2019-10-01,2019-12-23,7.3,7.3,7.3,2,2,0,0,0,1,0,0,2,3,1,1,3,6,4,1
7,0,0,0,18999,31,2019-10-01,2019-12-23,7.22,7.22,7.22,3,0,0,0,4,0,2,1,11,3,1,0,7,6,3,1
4,1,0,1,19000,515,2019-10-01,2019-12-23,7.33,7.33,7.330000000000001,0,0,0,0,3,3,3,1,1,0,0,0,0,1,0,1
2,1,3,0,19001,134,2019-10-01,2019-12-23,7.46,7.46,7.46,0,1,0,0,11,3,0,1,0,1,0,1,3,1,1,0
5,1,1,1,19002,135,2019-10-01,2019-12-23,7.46,7.46,7.459999999999999,7,4,3,0,8,4,0,2,9,4,2,0,5,1,2,0
1,2,3,0,19003,136,2019-10-01,2019-12-23,7.46,7.46,7.46,0,0,2,0,6,5,0,2,2,1,0,0,6,4,5,0
1,1,1,0,19004,137,2019-10-01,2019-12-23,7.46,7.46,7.46,0,1,0,0,2,5,7,1,3,6,2,1,10,3,4,0
0,0,1,0,19005,138,2019-10-01,2019-12-23,7.46,7.46,7.46,1,0,0,0,0,3,2,1,0,0,0,0,3,3,4,0
3,2,2,1,19006,139,2019-10-01,2019-12-23,7.46,7.46,7.46,5,1,1,0,8,9,5,2,3,4,3,0,4,2,3,0
3,6,4,2,19007,140,2019-10-01,2019-12-23,7.46,7.46,7.46,3,2,5,0,6,6,3,1,5,2,5,1,5,4,9,0
2,3,3,2,19008,141,2019-10-01,2019-12-23,7.46,7.46,7.459999999999999,11,4,6,0,4,7,7,1,9,3,3,1,15,7,9,0
2,9,6,2,19009,142,2019-10-01,2019-12-23,5.22,5.22,5.22,5,6,5,0,7,4,1,2,4,1,1,0,6,1,60,0
2,1,0,1,19010,143,2019-10-01,2019-12-23,7.46,7.46,7.46,3,0,0,0,1,4,3,2,0,1,2,0,2,5,6,0
0,0,2,0,19011,144,2019-10-01,2019-12-23,7.08,7.08,7.08,3,0,1,0,8,1,0,2,7,10,13,0,7,5,5,0
1,2,2,0,19012,145,2019-10-01,2019-12-23,7.46,7.46,7.459999999999999,0,1,1,0,0,0,0,0,2,5,4,1,6,7,8,1
1,0,1,0,19013,146,2019-10-01,2019-12-23,7.46,7.46,7.46,3,3,0,0,6,3,3,0,0,0,0,0,2,4,9,0
0,1,1,0,19014,147,2019-10-01,2019-12-23,7.46,7.46,7.46,4,1,0,1,0,0,0,1,0,2,4,0,1,3,4,0
1,1,0,0,19015,148,2019-10-01,2019-12-23,7.46,7.46,7.46,1,0,1,0,1,4,2,1,1,2,2,1,1,2,13,0
2,3,1,1,19016,149,2019-10-01,2019-12-23,7.46,7.46,7.46,0,1,0,0,0,2,2,0,3,2,1,1,7,3,4,1
3,4,4,1,19017,150,2019-10-01,2019-12-23,7.46,7.46,7.46,8,6,7,0,13,7,11,2,14,8,5,0,7,9,4,0
0,2,1,0,19018,151,2019-10-01,2019-12-23,7.46,7.46,7.46,21,4,3,1,1,1,2,0,0,0,0,0,0,0,0,0
2,3,0,1,19019,152,2019-10-01,2019-12-23,7.46,7.46,7.46,18,13,11,0,4,4,6,0,12,7,1,2,12,2,5,0
4,4,2,0,19020,153,2019-10-01,2019-12-23,7.46,7.46,7.459999999999999,15,4,4,1,6,3,3,0,3,3,7,0,14,11,10,1
6,0,0,0,19021,31,2019-10-01,2019-12-23,6.83,6.83,6.830000000000001,10,4,2,0,7,5,3,1,10,3,6,1,5,2,3,0
5,0,2,0,19022,55,2019-10-01,2019-12-23,6.83,6.83,6.83,10,1,0,0,10,3,2,1,10,5,4,1,6,3,2,0
10,3,1,1,19023,14,2019-10-01,2019-12-23,4.48,4.48,4.48,21,3,0,0,22,4,5,1,8,5,0,1,9,3,3,0
1,0,0,0,19024,11,2019-10-01,2019-12-23,7.46,7.46,7.46,1,0,0,0,10,6,6,1,1,0,0,0,5,3,2,1
1,1,0,0,19025,12,2019-10-01,2019-12-23,7.46,7.46,7.46,1,2,1,1,5,4,0,1,4,1,2,0,0,0,0,0
1,4,1,2,19026,175,2019-10-01,2019-12-23,7.52,7.52,7.519999999999999,0,1,0,0,3,1,1,1,2,1,1,0,4,2,3,1
4,3,1,2,19027,359,2019-10-01,2019-12-23,7.22,7.22,7.220000000000001,2,0,0,0,8,3,1,1,3,1,2,0,4,3,1,1
6,1,0,1,19028,80,2019-10-01,2019-12-23,7.6,7.6,7.6,1,1,0,1,3,0,0,0,3,1,0,1,3,1,1,0
15,4,1,1,19029,397,2019-10-01,2019-12-23,7.62,7.62,7.619999999999999,4,4,2,1,16,7,7,1,12,2,2,0,4,2,3,0
10,4,1,3,19030,250,2019-10-01,2019-12-23,7.62,7.62,7.619999999999998,0,4,2,1,3,3,2,1,2,2,3,0,6,3,2,0
1,2,0,1,19031,345,2019-10-01,2019-12-23,7.62,7.62,7.62,5,3,4,0,8,4,7,0,2,0,2,0,24,9,1,2
9,8,2,5,19032,346,2019-10-01,2019-12-23,7.62,7.62,7.62,17,5,5,0,15,6,5,2,4,0,2,0,7,0,0,0
8,1,0,0,19033,330,2019-10-01,2019-12-23,7.62,7.62,7.62,22,7,6,0,21,10,17,1,19,6,4,1,23,7,4,0
2,1,0,1,19034,31,2019-10-01,2019-12-23,7.62,7.62,7.62,2,1,3,0,2,2,1,1,1,1,0,0,8,4,0,1
2,1,2,1,19035,6,2019-10-01,2019-12-23,6.83,6.83,6.830000000000001,7,4,5,0,13,3,6,0,6,2,2,1,7,4,3,1
12,5,1,2,19036,7,2019-10-01,2019-12-23,6.83,6.83,6.83,5,5,3,1,8,1,2,0,12,6,2,1,9,3,3,0
1,0,0,0,19037,123,2019-10-01,2019-12-23,7.62,7.62,7.62,0,0,2,0,7,1,1,2,7,3,1,0,7,6,3,0
3,3,1,0,19038,59,2019-10-01,2019-12-23,7.62,7.62,7.62,8,0,2,0,7,4,4,1,13,0,0,0,7,3,1,1
5,2,2,0,19039,65,2019-10-01,2019-12-23,7.7,7.7,7.700000000000001,8,2,3,0,6,2,0,1,6,2,2,1,9,5,7,0
14,2,1,0,19040,31,2019-10-01,2019-12-23,7.7,7.7,7.700000000000002,10,6,6,1,6,2,2,1,13,3,3,0,10,2,4,0
7,2,1,2,19041,183,2019-10-01,2019-12-23,7.14,7.14,7.14,11,2,2,0,11,2,0,1,4,2,1,1,6,1,1,0
14,1,0,1,19042,33,2019-10-01,2019-12-23,7.71,7.71,7.71,20,4,0,2,19,3,4,0,14,3,2,0,15,3,3,0
12,2,3,0,19043,360,2019-10-01,2019-12-23,7.78,7.78,7.779999999999999,4,2,0,1,6,1,4,0,2,3,6,0,3,1,2,1
4,3,2,0,19044,361,2019-10-01,2019-12-23,7.78,7.78,7.779999999999999,7,2,3,1,14,2,0,1,3,1,2,0,19,7,6,0
4,0,0,0,19045,66,2019-10-01,2019-12-23,7.78,7.78,7.78,5,1,0,0,5,1,1,0,11,1,0,1,10,3,3,1
3,0,2,0,19046,81,2019-10-01,2019-12-23,7.78,7.78,7.779999999999999,3,3,1,1,5,2,2,1,4,1,2,0,7,2,0,0
5,1,0,1,19047,61,2019-10-01,2019-12-23,7.78,7.78,7.78,5,1,4,0,3,4,3,0,1,0,0,1,9,10,3,1
7,1,1,1,19048,62,2019-10-01,2019-12-23,7.78,7.78,7.779999999999999,3,1,0,0,5,1,5,1,7,5,0,1,10,2,0,0
0,2,2,0,19049,43,2019-10-01,2019-12-23,7.78,7.78,7.78,2,0,0,0,0,1,1,0,0,1,0,1,2,2,2,1
1,2,2,0,19050,44,2019-10-01,2019-12-23,7.78,7.78,7.779999999999999,1,1,0,0,1,3,2,1,4,0,0,0,0,3,2,1
3,1,0,1,19051,60,2019-10-01,2019-12-23,7.78,7.78,7.779999999999999,2,0,0,0,1,0,2,0,4,1,0,1,1,2,4,1
7,3,1,1,19052,122,2019-10-01,2019-12-23,7.78,7.78,7.78,2,4,3,2,9,3,2,0,14,3,1,0,6,1,2,0
24,2,0,2,19053,34,2019-10-01,2019-12-23,7.78,7.78,7.78,18,5,5,0,19,3,2,2,27,10,1,0,22,4,3,0
1,0,0,0,19054,516,2019-10-01,2019-12-23,7.78,7.78,7.78,2,0,0,0,2,1,2,1,9,2,1,1,8,6,0,0
1,0,0,0,19055,20,2019-10-01,2019-12-23,7.78,7.78,7.78,10,1,0,1,0,2,1,0,1,1,0,0,8,3,2,1
2,2,2,0,19056,21,2019-10-01,2019-12-23,7.78,7.78,7.78,1,1,0,0,2,1,0,1,0,2,0,1,12,6,5,0
21,5,5,1,19057,48,2019-10-01,2019-12-23,7.78,7.78,7.779999999999999,24,5,5,1,44,12,5,1,35,5,4,0,31,4,1,0
16,2,1,1,19058,4,2019-10-01,2019-12-23,7.78,7.78,7.779999999999999,16,0,0,0,32,10,5,2,20,2,1,0,22,6,0,0
12,0,0,0,19059,398,2019-10-01,2019-12-23,7.86,7.86,7.86,9,2,2,2,9,3,4,0,4,2,0,0,7,6,7,0
4,0,0,0,19060,103,2019-10-01,2019-12-23,7.86,7.86,7.86,10,2,3,0,4,4,0,0,15,1,0,0,14,7,5,2
2,1,1,0,19061,362,2019-10-01,2019-12-23,7.89,7.89,7.89,3,1,0,1,2,1,0,0,0,0,0,0,4,3,0,1
2,2,0,0,19062,535,2019-10-01,2019-12-23,7.92,7.92,7.92,2,1,2,1,7,4,2,0,9,4,3,0,12,3,6,1
3,7,1,0,19063,536,2019-10-01,2019-12-23,7.92,7.92,7.920000000000001,7,2,2,0,13,3,5,1,15,11,12,0,13,8,12,1
2,0,0,0,19064,16,2019-10-01,2019-12-23,4.43,4.43,4.43,25,4,2,2,1,0,0,0,1,1,0,0,0,0,0,0
3,1,0,1,19065,363,2019-10-01,2019-12-23,7.94,7.94,7.94,8,2,0,1,7,3,0,1,0,0,2,0,3,0,0,0
2,0,0,0,19066,154,2019-10-01,2019-12-23,7.94,7.94,7.94,5,0,0,0,3,1,0,1,2,1,0,1,1,2,0,0
8,4,4,0,19067,94,2019-10-01,2019-12-23,7.94,7.94,7.9399999999999995,20,16,10,0,32,7,8,0,17,6,3,1,9,7,8,1
6,1,0,0,19068,46,2019-10-01,2019-12-23,7.94,7.94,7.9399999999999995,8,8,6,1,8,2,1,1,11,1,1,0,10,4,4,0
23,2,4,1,19069,47,2019-10-01,2019-12-23,7.94,7.94,7.9399999999999995,34,7,2,1,16,5,6,0,9,3,1,0,30,8,2,1
1,0,0,0,19070,75,2019-10-01,2019-12-23,7.94,7.94,7.94,0,0,0,0,4,3,0,1,1,0,0,0,1,0,0,0
12,0,1,0,19071,76,2019-10-01,2019-12-23,7.94,7.94,7.940000000000001,6,4,2,1,8,1,4,1,14,2,0,0,14,3,3,0
